https://www.aozora.gr.jp/gaiji/2-83/2-83-82.png,「竹かんむり／（目＋目）／隻」、第4水準2-83-82
https://www.aozora.gr.jp/gaiji/1-15/1-15-42.png,「土へん＋朶」、第3水準1-15-42
https://www.aozora.gr.jp/gaiji/1-89/1-89-74.png,「竹かんむり／甫／皿」、第3水準1-89-74
https://www.aozora.gr.jp/gaiji/1-85/1-85-29.png,「日＋甫」、第3水準1-85-29
https://www.aozora.gr.jp/gaiji/1-84/1-84-11.png,「巾＋責」、第3水準1-84-11
https://www.aozora.gr.jp/gaiji/2-03/2-03-04.png,「にんべん＋舞」、第4水準2-3-4
https://www.aozora.gr.jp/gaiji/1-93/1-93-64.png,「こざとへん＋登」、第3水準1-93-64
https://www.aozora.gr.jp/gaiji/1-92/1-92-45.png,「車＋罔」、第3水準1-92-45
https://www.aozora.gr.jp/gaiji/2-92/2-92-67.png,「饋」の「貴」に代えて「氣」、第4水準2-92-67
https://www.aozora.gr.jp/gaiji/2-12/2-12-04.png,「广＋技」、第4水準2-12-4
https://www.aozora.gr.jp/gaiji/2-08/2-08-82.png,「代／巾」、第4水準2-8-82
https://www.aozora.gr.jp/gaiji/1-15/1-15-93.png,「女＋櫂のつくり」、第3水準1-15-93
https://www.aozora.gr.jp/gaiji/2-81/2-81-13.png,「扮のつくり／瓦」、第4水準2-81-13
https://www.aozora.gr.jp/gaiji/1-90/1-90-25.png,「缶＋墫のつくり」、第3水準1-90-25
https://www.aozora.gr.jp/gaiji/2-86/2-86-26.png,「くさかんむり／坐」、第4水準2-86-26
https://www.aozora.gr.jp/gaiji/1-04/1-04-84.png,濁点付き平仮名う、1-4-84
https://www.aozora.gr.jp/gaiji/1-12/1-12-33.png,丸A小文字、1-12-33
https://www.aozora.gr.jp/gaiji/2-91/2-91-83.png,「權のつくり」、第4水準2-91-83
https://www.aozora.gr.jp/gaiji/1-92/1-92-39.png,「足へん＋厨」、第3水準1-92-39
https://www.aozora.gr.jp/gaiji/1-92/1-92-49.png,「車＋榮」、第3水準1-92-49
https://www.aozora.gr.jp/gaiji/2-94/2-94-28.png,「帝＋鳥」、第4水準2-94-28
https://www.aozora.gr.jp/gaiji/1-85/1-85-47.png,「木＋八」、第3水準1-85-47
https://www.aozora.gr.jp/gaiji/1-47/1-47-55.png,「薛／子」、第3水準1-47-55
https://www.aozora.gr.jp/gaiji/2-05/2-05-86.png,「戀」の「心」に代えて「女」、第4水準2-5-86
https://www.aozora.gr.jp/gaiji/2-90/2-90-38.png,「酉＋倍のつくり」、第4水準2-90-38
https://www.aozora.gr.jp/gaiji/1-87/1-87-90.png,「王＋玉」、第3水準1-87-90
https://www.aozora.gr.jp/gaiji/2-87/2-87-59.png,「虫＋果」、第4水準2-87-59
https://www.aozora.gr.jp/gaiji/1-92/1-92-45.png,「車＋網のつくり」、第3水準1-92-45
https://www.aozora.gr.jp/gaiji/2-84/2-84-66.png,「缶＋欠」、第4水準2-84-66
https://www.aozora.gr.jp/gaiji/1-06/1-06-86.png,小書き片仮名ヘ、1-6-86
https://www.aozora.gr.jp/gaiji/1-09/1-09-29.png,リガチャAE
https://www.aozora.gr.jp/gaiji/1-87/1-87-86.png,「王＋分」、第3水準1-87-86
https://www.aozora.gr.jp/gaiji/1-11/1-11-49.png,鋭アクセント付きε、1-11-49
https://www.aozora.gr.jp/gaiji/2-82/2-82-07.png,「澤のつくり」、第4水準2-82-7
https://www.aozora.gr.jp/gaiji/2-88/2-88-72.png,「「滔」の「さんずい」に代えて「言」」、第4水準2-88-72
https://www.aozora.gr.jp/gaiji/2-93/2-93-92.png,「魚＋鑞のつくり」、第4水準2-93-92
https://www.aozora.gr.jp/gaiji/1-88/1-88-01.png,「王＋秀」、第3水準1-88-1
https://www.aozora.gr.jp/gaiji/1-07/1-07-89.png,3分の2、1-7-89
https://www.aozora.gr.jp/gaiji/2-84/2-84-63.png,「糸＋贊」、第4水準2-84-63
https://www.aozora.gr.jp/gaiji/2-12/2-12-25.png,「彳＋童」、第4水準2-12-25
https://www.aozora.gr.jp/gaiji/1-88/1-88-11.png,「王＋宗」、第3水準1-88-11
https://www.aozora.gr.jp/gaiji/1-88/1-88-88.png,「目＋侯」、第3水準1-88-88
https://www.aozora.gr.jp/gaiji/1-89/1-89-64.png,「竹かんむり／弄」、第3水準1-89-64
https://www.aozora.gr.jp/gaiji/2-87/2-87-58.png,「虫＋兒」、第4水準2-87-58
https://www.aozora.gr.jp/gaiji/1-93/1-93-53.png,「門＜癸」、第3水準1-93-53
https://www.aozora.gr.jp/gaiji/1-85/1-85-37.png,「日＋章」、第3水準1-85-37
https://www.aozora.gr.jp/gaiji/1-86/1-86-60.png,「さんずい＋甘」、第3水準1-86-60
https://www.aozora.gr.jp/gaiji/1-13/1-13-65.png,終わりダブルミニュート、1-13-65
https://www.aozora.gr.jp/gaiji/2-12/2-12-81.png,「りっしんべん＋夢」の「夕」に代えて「目」、第4水準2-12-81
https://www.aozora.gr.jp/gaiji/2-87/2-87-36.png,「虫＋夫」、第4水準2-87-36
https://www.aozora.gr.jp/gaiji/2-92/2-92-63.png,「渇」の「さんずい」に代えて「しょくへん」、第4水準2-92-63
https://www.aozora.gr.jp/gaiji/1-87/1-87-65.png,「壽／れっか」、第3水準1-87-65
https://www.aozora.gr.jp/gaiji/1-90/1-90-87.png,「くさかんむり／呂」、第3水準1-90-87
https://www.aozora.gr.jp/gaiji/2-88/2-88-18.png,「ころもへん＋因」、第4水準2-88-18
https://www.aozora.gr.jp/gaiji/1-94/1-94-46.png,「喞」の「口」に代えて「魚」、第3水準1-94-46
https://www.aozora.gr.jp/gaiji/2-79/2-79-16.png,「さんずい＋患」、第4水準2-79-16
https://www.aozora.gr.jp/gaiji/1-84/1-84-68.png,「戸の旧字＋炯のつくり」、第3水準1-84-68
https://www.aozora.gr.jp/gaiji/1-88/1-88-31.png,「王＋粲」、第3水準1-88-31
https://www.aozora.gr.jp/gaiji/2-03/2-03-74.png,「口＋幼」、第4水準2-3-74
https://www.aozora.gr.jp/gaiji/1-03/1-03-31.png,白ビュレット、1-3-31
https://www.aozora.gr.jp/gaiji/2-78/2-78-26.png,「さんずい＋冗」、第4水準2-78-26
https://www.aozora.gr.jp/gaiji/1-90/1-90-30.png,「令＋栩のつくり」、第3水準1-90-30
https://www.aozora.gr.jp/gaiji/2-91/2-91-37.png,「饌」の「しょくへん」に代えて「金」、第4水準2-91-37
https://www.aozora.gr.jp/gaiji/1-09/1-09-69.png,ダイエレシス付きI小文字
https://www.aozora.gr.jp/gaiji/1-06/1-06-82.png,小書き片仮名ヌ、1-6-82
https://www.aozora.gr.jp/gaiji/2-05/2-05-51.png,「（女／女）＋干」、第4水準2-5-51
https://www.aozora.gr.jp/gaiji/2-94/2-94-73.png,「鼾のへん＋嗅のつくり」、第4水準2-94-73
https://www.aozora.gr.jp/gaiji/1-93/1-93-84.png,「韋＋備のつくり」、第3水準1-93-84
https://www.aozora.gr.jp/gaiji/1-91/1-91-43.png,「くさかんむり／繁」の「毎」に代えて「誨のつくり」、第3水準1-91-43
https://www.aozora.gr.jp/gaiji/2-04/2-04-38.png,「口＋童」、第4水準2-4-38
https://www.aozora.gr.jp/gaiji/2-81/2-81-15.png,「髟のへん＋瓶のつくり」、第4水準2-81-15
https://www.aozora.gr.jp/gaiji/1-09/1-09-68.png,サーカムフレックスアクセント付きI小文字
https://www.aozora.gr.jp/gaiji/2-05/2-05-93.png,「宀／九」、第4水準2-5-93
https://www.aozora.gr.jp/gaiji/1-87/1-87-93.png,「王＋旬」、第3水準1-87-93
https://www.aozora.gr.jp/gaiji/1-14/1-14-20.png,「にんべん＋（八がしら／月）」、第3水準1-14-20
https://www.aozora.gr.jp/gaiji/2-13/2-13-58.png,「てへん＋慮」、第4水準2-13-58
https://www.aozora.gr.jp/gaiji/2-13/2-13-72.png,「學＋攴」、第4水準2-13-72
https://www.aozora.gr.jp/gaiji/1-87/1-87-29.png,「さんずい＋續のつくり」、第3水準1-87-29
https://www.aozora.gr.jp/gaiji/1-92/1-92-63.png,「形のへん＋おおざと」、第3水準1-92-63
https://www.aozora.gr.jp/gaiji/2-94/2-94-73.png,「鼻＋（嗅－口）」、第4水準2-94-73
https://www.aozora.gr.jp/gaiji/2-89/2-89-10.png,「權」の「木」に代えて「豸」、第4水準2-89-10
https://www.aozora.gr.jp/gaiji/1-94/1-94-87.png,「龍／共」、第3水準1-94-87
https://www.aozora.gr.jp/gaiji/2-80/2-80-42.png,「けものへん＋（木／旦）」、第4水準2-80-42
https://www.aozora.gr.jp/gaiji/1-87/1-87-16.png,「さんずい＋斯」、第3水準1-87-16
https://www.aozora.gr.jp/gaiji/2-15/2-15-25.png,「木＋確のつくり」、第4水準2-15-25
https://www.aozora.gr.jp/gaiji/2-88/2-88-72.png,「言＋稻のつくり」、第4水準2-88-72
https://www.aozora.gr.jp/gaiji/2-94/2-94-73.png,「鼻＋嗅のつくり」、第4水準2-94-73
https://www.aozora.gr.jp/gaiji/1-84/1-84-72.png,「てへん＋勾」、第3水準1-84-72
https://www.aozora.gr.jp/gaiji/2-79/2-79-24.png,「さんずい＋（林／日）」、第4水準2-79-24
https://www.aozora.gr.jp/gaiji/2-94/2-94-31.png,「雛」の「隹」に代えて「鳥」、第4水準2-94-31
https://www.aozora.gr.jp/gaiji/1-09/1-09-30.png,セディラ付きC
https://www.aozora.gr.jp/gaiji/1-93/1-93-59.png,「こざとへん＋徑のつくり、第3水準1-93-59
https://www.aozora.gr.jp/gaiji/1-92/1-92-82.png,「番＋おおざと」、第3水準1-92-82
https://www.aozora.gr.jp/gaiji/1-07/1-07-82.png,「濁点付き片仮名ワ」、1-7-82
https://www.aozora.gr.jp/gaiji/2-93/2-93-82.png,「魚＋潯のつくり」、第4水準2-93-82
https://www.aozora.gr.jp/gaiji/1-13/1-13-29.png,ローマ数字9、1-13-29
https://www.aozora.gr.jp/gaiji/1-93/1-93-13.png,「金＋皎のつくり」、第3水準1-93-13
https://www.aozora.gr.jp/gaiji/1-03/1-03-29.png,白ゴマ、1-3-29
https://www.aozora.gr.jp/gaiji/1-09/1-09-77.png,ストローク付きO小文字
https://www.aozora.gr.jp/gaiji/1-13/1-13-24.png,ローマ数字4、1-13-24
https://www.aozora.gr.jp/gaiji/1-09/1-09-20.png,２分の１、1-9-20
https://www.aozora.gr.jp/gaiji/1-09/1-09-33.png,サーカムフレックスアクセント付きE
https://www.aozora.gr.jp/gaiji/1-89/1-89-66.png,「竹かんむり／悄のつくり」、第3水準1-89-66
https://www.aozora.gr.jp/gaiji/1-02/1-02-22.png,「二の字点」、1-2-22
https://www.aozora.gr.jp/gaiji/2-90/2-90-33.png,「酉＋斗」、第4水準2-90-33
https://www.aozora.gr.jp/gaiji/2-91/2-91-67.png,「こざとへん＋施のつくり」、第4水準2-91-67
https://www.aozora.gr.jp/gaiji/2-15/2-15-85.png,「木＋覊」の「馬」に代えて「月」、第4水準2-15-85
https://www.aozora.gr.jp/gaiji/2-13/2-13-42.png,「てへん＋璃のつくり」、第4水準2-13-42
https://www.aozora.gr.jp/gaiji/1-84/1-84-42.png,「りっしんべん＋乍」、第3水準1-84-42
https://www.aozora.gr.jp/gaiji/2-05/2-05-56.png,「女＋里」、第4水準2-5-56
https://www.aozora.gr.jp/gaiji/1-13/1-13-30.png,ローマ数字10、1-13-30
https://www.aozora.gr.jp/gaiji/2-83/2-83-37.png,「竹かんむり／奴」、第4水準2-83-37
https://www.aozora.gr.jp/gaiji/2-05/2-05-29.png,「夕／寅」、第4水準2-5-29
https://www.aozora.gr.jp/gaiji/2-85/2-85-46.png,「月＋溏のつくり」、第4水準2-85-46
https://www.aozora.gr.jp/gaiji/1-88/1-88-16.png,「王＋毒」の「毋」に代えて「母」、第3水準1-88-16
https://www.aozora.gr.jp/gaiji/1-88/1-88-78.png,「目＋毛」、第3水準1-88-78
https://www.aozora.gr.jp/gaiji/2-93/2-93-90.png,「魚＋與」、第4水準2-93-90
https://www.aozora.gr.jp/gaiji/1-89/1-89-15.png,「譽」の「言」に代えて「石」、第3水準1-89-15
https://www.aozora.gr.jp/gaiji/2-82/2-82-23.png,「知」の「口」に代えて「舟」、第4水準2-82-23
https://www.aozora.gr.jp/gaiji/1-94/1-94-44.png,「魚＋陸のつくり」、第3水準1-94-44
https://www.aozora.gr.jp/gaiji/2-86/2-86-11.png,「くさかんむり／協のつくり」、第4水準2-86-11
https://www.aozora.gr.jp/gaiji/1-94/1-94-77.png,「麥＋皮」、第3水準1-94-77
https://www.aozora.gr.jp/gaiji/2-87/2-87-66.png,「虫＋刺」、第4水準2-87-66
https://www.aozora.gr.jp/gaiji/2-03/2-03-48.png,「匸＜編のつくり」の「戸」に代えて「戸の旧字」、第4水準2-3-48
https://www.aozora.gr.jp/gaiji/1-89/1-89-26.png,「示＋古」、第3水準1-89-26
https://www.aozora.gr.jp/gaiji/1-90/1-90-35.png,「皐＋羽」、第3水準1-90-35
https://www.aozora.gr.jp/gaiji/2-88/2-88-94.png,「豐＋盍」、第4水準2-88-94
https://www.aozora.gr.jp/gaiji/2-80/2-80-57.png,「玄＋少」、第4水準2-80-57
https://www.aozora.gr.jp/gaiji/2-87/2-87-49.png,「折／虫」、第4水準2-87-49
https://www.aozora.gr.jp/gaiji/2-89/2-89-10.png,「豸＋權のつくり」、第4水準2-89-10
https://www.aozora.gr.jp/gaiji/1-94/1-94-43.png,「魚＋成」、第3水準1-94-43
https://www.aozora.gr.jp/gaiji/1-94/1-94-41.png,「魚＋夷」、第3水準1-94-41
https://www.aozora.gr.jp/gaiji/2-88/2-88-54.png,「言＋区」、第4水準2-88-54
https://www.aozora.gr.jp/gaiji/1-89/1-89-63.png,「竹かんむり／均」、第3水準1-89-63
https://www.aozora.gr.jp/gaiji/1-85/1-85-65.png,「木＋共」、第3水準1-85-65
https://www.aozora.gr.jp/gaiji/2-12/2-12-83.png,「爿＋戈」、第4水準2-12-83
https://www.aozora.gr.jp/gaiji/2-01/2-01-70.png,「にんべん＋福のつくり」、第4水準2-1-70
https://www.aozora.gr.jp/gaiji/1-15/1-15-84.png,「女＋亞」、第3水準1-15-84
https://www.aozora.gr.jp/gaiji/1-90/1-90-85.png,「くさかんむり／綏のつくり」、第3水準1-90-85
https://www.aozora.gr.jp/gaiji/2-86/2-86-48.png,「くさかんむり／亭」、第4水準2-86-48
https://www.aozora.gr.jp/gaiji/2-14/2-14-90.png,「犂」の「牛」に代えて「木」、第4水準2-14-90
https://www.aozora.gr.jp/gaiji/2-05/2-05-07.png,「土へん＋搨のつくり」、第4水準2-5-7
https://www.aozora.gr.jp/gaiji/1-89/1-89-21.png,「示＋夭」、第3水準1-89-21
https://www.aozora.gr.jp/gaiji/2-81/2-81-02.png,「王＋二点しんにょうの進」、第4水準2-81-2
https://www.aozora.gr.jp/gaiji/2-15/2-15-45.png,「木＋虎」の「儿」に代えて「且」、第4水準2-15-45
https://www.aozora.gr.jp/gaiji/1-09/1-09-71.png,チルド付きN小文字
https://www.aozora.gr.jp/gaiji/1-93/1-93-25.png,「金＋英」、第3水準1-93-25
https://www.aozora.gr.jp/gaiji/2-87/2-87-29.png,「兀のにょうの形＋虫」、第4水準2-87-29
https://www.aozora.gr.jp/gaiji/1-02/1-02-93.png,四分音符、1-2-93
https://www.aozora.gr.jp/gaiji/2-83/2-83-10.png,「禾＋爾」、第4水準2-83-10
https://www.aozora.gr.jp/gaiji/2-91/2-91-57.png,「門＜貝」、第4水準2-91-57
https://www.aozora.gr.jp/gaiji/1-84/1-84-66.png,「楫のつくり＋戈」、第3水準1-84-66
https://www.aozora.gr.jp/gaiji/2-15/2-15-94.png,「歹＋殳」、第4水準2-15-94
https://www.aozora.gr.jp/gaiji/2-88/2-88-38.png,「覊」の「馬」に代えて「奇」、第4水準2-88-38
https://www.aozora.gr.jp/gaiji/2-88/2-88-83.png,「言＋闌」、第4水準2-88-83
https://www.aozora.gr.jp/gaiji/2-84/2-84-71.png,「缶＋盧」、第4水準2-84-71
https://www.aozora.gr.jp/gaiji/2-92/2-92-54.png,「求／（餮－殄）」、第4水準2-92-54
https://www.aozora.gr.jp/gaiji/2-14/2-14-16.png,「日＋匿」、第4水準2-14-16
https://www.aozora.gr.jp/gaiji/2-89/2-89-93.png,「二点しんにょう＋鰥のつくり」、第4水準2-89-93
https://www.aozora.gr.jp/gaiji/1-92/1-92-51.png,「走」の「土」に代えて「彡」、第3水準1-92-51
https://www.aozora.gr.jp/gaiji/2-84/2-84-68.png,「缶＋并」、第4水準2-84-68
https://www.aozora.gr.jp/gaiji/2-05/2-05-90.png,「（屮／師のへん＋辛）／子」、第4水準2-5-90
https://www.aozora.gr.jp/gaiji/1-84/1-84-87.png,「てへん＋晉」、第3水準1-84-87
https://www.aozora.gr.jp/gaiji/1-87/1-87-87.png,「王＋夬」、第3水準1-87-87
https://www.aozora.gr.jp/gaiji/2-80/2-80-88.png,「王＋總のつくり」、第4水準2-80-88
https://www.aozora.gr.jp/gaiji/1-94/1-94-73.png,「顱のへん＋鳥」、第3水準1-94-73
https://www.aozora.gr.jp/gaiji/2-08/2-08-74.png,「山＋獻」、第4水準2-8-74
https://www.aozora.gr.jp/gaiji/2-91/2-91-91.png,「雨かんむり／龍」、第4水準2-91-91
https://www.aozora.gr.jp/gaiji/2-79/2-79-74.png,「火＋赤」、第4水準2-79-74
https://www.aozora.gr.jp/gaiji/1-91/1-91-86.png,「ころもへん＋（勢－力）」、第3水準1-91-86
https://www.aozora.gr.jp/gaiji/1-15/1-15-53.png,「泥／土」、第3水準1-15-53
https://www.aozora.gr.jp/gaiji/2-92/2-92-67.png,「飮のへん＋氣」、第4水準2-92-67
https://www.aozora.gr.jp/gaiji/1-86/1-86-69.png,「さんずい＋亘」、第3水準1-86-69
https://www.aozora.gr.jp/gaiji/1-90/1-90-52.png,「月＋亶」、第3水準1-90-52
https://www.aozora.gr.jp/gaiji/1-90/1-90-01.png,「糸＋施のつくり」、第3水準1-90-1
https://www.aozora.gr.jp/gaiji/1-90/1-90-10.png,「糸＋炎」、第3水準1-90-10
https://www.aozora.gr.jp/gaiji/1-87/1-87-15.png,「轍」の「車」に代えて「さんずい」、第3水準1-87-15
https://www.aozora.gr.jp/gaiji/1-47/1-47-92.png,「山＋榮」、第3水準1-47-92
https://www.aozora.gr.jp/gaiji/2-94/2-94-04.png,「刔のへん＋鳥」、第4水準2-94-4
https://www.aozora.gr.jp/gaiji/2-08/2-08-63.png,「山＋曾」、第4水準2-8-63
https://www.aozora.gr.jp/gaiji/1-47/1-47-85.png,「山／品」、第3水準1-47-85
https://www.aozora.gr.jp/gaiji/1-87/1-87-86.png,「王＋扮のつくり」、第3水準1-87-86
https://www.aozora.gr.jp/gaiji/1-47/1-47-77.png,「山＋見」、第3水準1-47-77
https://www.aozora.gr.jp/gaiji/1-09/1-09-45.png,ダイエレシス付きO
https://www.aozora.gr.jp/gaiji/1-85/1-85-76.png,「木＋夜」、第3水準1-85-76
https://www.aozora.gr.jp/gaiji/1-89/1-89-61.png,「筑」の「凡」に代えて「おおざと」、第3水準1-89-61
https://www.aozora.gr.jp/gaiji/1-09/1-09-53.png,ドイツ語エスツェット
https://www.aozora.gr.jp/gaiji/1-92/1-92-07.png,「言＋先」、第3水準1-92-7
https://www.aozora.gr.jp/gaiji/1-15/1-15-50.png,「土へん＋隶」、第3水準1-15-50
https://www.aozora.gr.jp/gaiji/1-91/1-91-82.png,「ころもへん＋睹のつくり」、第3水準1-91-82
https://www.aozora.gr.jp/gaiji/1-93/1-93-68.png,「樗のつくり」、第3水準1-93-68
https://www.aozora.gr.jp/gaiji/1-87/1-87-59.png,「火＋慍のつくり」、第3水準1-87-59
https://www.aozora.gr.jp/gaiji/1-85/1-85-58.png,「木＋皮」、第3水準1-85-58
https://www.aozora.gr.jp/gaiji/2-87/2-87-34.png,「虫＋冴のつくり」、第4水準2-87-34
https://www.aozora.gr.jp/gaiji/1-84/1-84-76.png,「てへん＋裃のつくり」、第3水準1-84-76
https://www.aozora.gr.jp/gaiji/1-85/1-85-40.png,「日＋童」、第3水準1-85-40
https://www.aozora.gr.jp/gaiji/2-01/2-01-38.png,「にんべん＋両」、第4水準2-1-38
https://www.aozora.gr.jp/gaiji/1-84/1-84-29.png,「丹＋彡」、第3水準1-84-29
https://www.aozora.gr.jp/gaiji/1-85/1-85-03.png,「てへん＋鐶のつくり」、第3水準1-85-3
https://www.aozora.gr.jp/gaiji/2-01/2-01-93.png,「にんべん＋燗のつくり」、第4水準2-1-93
https://www.aozora.gr.jp/gaiji/1-90/1-90-81.png,「くさかんむり／銓のつくり」、第3水準1-90-81
https://www.aozora.gr.jp/gaiji/1-93/1-93-14.png,「金＋圭」、第3水準1-93-14
https://www.aozora.gr.jp/gaiji/2-12/2-12-67.png,「りっしんべん＋敖」、第4水準2-12-67
https://www.aozora.gr.jp/gaiji/1-88/1-88-27.png,「王＋景」、第3水準1-88-27
https://www.aozora.gr.jp/gaiji/2-86/2-86-18.png,「くさかんむり／衣」、第4水準2-86-18
https://www.aozora.gr.jp/gaiji/2-82/2-82-22.png,「危」の「犯のつくり」に代えて「矢」、第4水準2-82-22
https://www.aozora.gr.jp/gaiji/2-86/2-86-67.png,「藝－云」、第4水準2-86-67
https://www.aozora.gr.jp/gaiji/1-90/1-90-15.png,「糸＋晃」、第3水準1-90-15
https://www.aozora.gr.jp/gaiji/1-06/1-06-88.png,半濁点付き小書き片仮名フ、1-6-88
https://www.aozora.gr.jp/gaiji/1-03/1-03-02.png,右向黒三角、1-3-2
https://www.aozora.gr.jp/gaiji/1-06/1-06-78.png,小書き片仮名ク、1-6-78
https://www.aozora.gr.jp/gaiji/1-05/1-05-93.png,半濁点付き片仮名ツ、1-5-93
https://www.aozora.gr.jp/gaiji/1-09/1-09-79.png,アキュートアクセント付きU小文字
https://www.aozora.gr.jp/gaiji/2-94/2-94-27.png,「易＋鳥」、第4水準2-94-27
https://www.aozora.gr.jp/gaiji/1-86/1-86-80.png,「さんずい＋（冢－冖）」、第3水準1-86-80
https://www.aozora.gr.jp/gaiji/1-85/1-85-21.png,「日／立」、第3水準1-85-21
https://www.aozora.gr.jp/gaiji/1-86/1-86-85.png,「さんずい＋肥」、第3水準1-86-85
https://www.aozora.gr.jp/gaiji/2-85/2-85-62.png,「潟のつくり」、第4水準2-85-62
https://www.aozora.gr.jp/gaiji/2-78/2-78-28.png,「さんずい＋眄のつくり」、第4水準2-78-28
https://www.aozora.gr.jp/gaiji/2-92/2-92-36.png,「風にょう＋思」、第4水準2-92-36
https://www.aozora.gr.jp/gaiji/2-79/2-79-37.png,「さんずい＋鼾のへん」、第4水準2-79-37
https://www.aozora.gr.jp/gaiji/2-01/2-01-66.png,「にんべん＋屋」、第4水準2-1-66
https://www.aozora.gr.jp/gaiji/2-08/2-08-25.png,「山＋兀」、第4水準2-8-25
https://www.aozora.gr.jp/gaiji/2-82/2-82-35.png,「石＋玉」、第4水準2-82-35
https://www.aozora.gr.jp/gaiji/2-84/2-84-76.png,「罘」の「不」に代えて「正」、第4水準2-84-76
https://www.aozora.gr.jp/gaiji/1-91/1-91-88.png,「不／見」、第3水準1-91-88
https://www.aozora.gr.jp/gaiji/2-91/2-91-32.png,「金＋樔のつくり」、第4水準2-91-32
https://www.aozora.gr.jp/gaiji/1-85/1-85-89.png,「木＋品」、第3水準1-85-89
https://www.aozora.gr.jp/gaiji/1-85/1-85-66.png,「木＋裃のつくり」、第3水準1-85-66
https://www.aozora.gr.jp/gaiji/2-82/2-82-11.png,「目＋癸」、第4水準2-82-11
https://www.aozora.gr.jp/gaiji/2-04/2-04-60.png,「土へん＋丸」、第4水準2-4-60
https://www.aozora.gr.jp/gaiji/1-89/1-89-44.png,「禾＋孚」、第3水準1-89-44
https://www.aozora.gr.jp/gaiji/1-89/1-89-37.png,「禾＋山」、第3水準1-89-37
https://www.aozora.gr.jp/gaiji/2-78/2-78-92.png,「さんずい＋封」、第4水準2-78-92
https://www.aozora.gr.jp/gaiji/1-87/1-87-26.png,「さんずい＋維」、第3水準1-87-26
https://www.aozora.gr.jp/gaiji/1-91/1-91-90.png,「角＋力」、第3水準1-91-90
https://www.aozora.gr.jp/gaiji/1-85/1-85-15.png,「日＋炳のつくり」、第3水準1-85-15
https://www.aozora.gr.jp/gaiji/1-89/1-89-16.png,「石＋駮」、第3水準1-89-16
https://www.aozora.gr.jp/gaiji/1-94/1-94-26.png,「髟／休」、第3水準1-94-26
https://www.aozora.gr.jp/gaiji/2-81/2-81-44.png,「やまいだれ＋句」、第4水準2-81-44
https://www.aozora.gr.jp/gaiji/2-92/2-92-06.png,「革＋婢のつくり」、第4水準2-92-6
https://www.aozora.gr.jp/gaiji/1-13/1-13-55.png,ローマ数字12、1-13-55
https://www.aozora.gr.jp/gaiji/2-85/2-85-32.png,「月＋孛」、第4水準2-85-32
https://www.aozora.gr.jp/gaiji/1-87/1-87-66.png,「火＋赫」、第3水準1-87-66
https://www.aozora.gr.jp/gaiji/2-79/2-79-64.png,「火＋石」、第4水準2-79-64
https://www.aozora.gr.jp/gaiji/1-89/1-89-72.png,「竹かんむり／（方＋其）」、第3水準1-89-72
https://www.aozora.gr.jp/gaiji/1-12/1-12-24.png,ローマ数字4小文字、1-12-24
https://www.aozora.gr.jp/gaiji/1-14/1-14-05.png,「挈－刀－手」、第3水準1-14-5
https://www.aozora.gr.jp/gaiji/1-90/1-90-62.png,「くさかんむり／弓」、第3水準1-90-62
https://www.aozora.gr.jp/gaiji/2-87/2-87-92.png,「虫＋蜀」、第4水準2-87-92
https://www.aozora.gr.jp/gaiji/1-01/1-01-44.png,始めきっこう（亀甲）括弧、1-1-44
https://www.aozora.gr.jp/gaiji/1-85/1-85-72.png,「木＋兌」、第3水準1-85-72
https://www.aozora.gr.jp/gaiji/1-90/1-90-69.png,「くさかんむり／市」、第3水準1-90-69
https://www.aozora.gr.jp/gaiji/1-87/1-87-29.png,「さんずい＋賣」、第3水準1-87-29
https://www.aozora.gr.jp/gaiji/1-84/1-84-89.png,「てへん＋國」、第3水準1-84-89
https://www.aozora.gr.jp/gaiji/2-79/2-79-93.png,「火＋膠のつくり」、第4水準2-79-93
https://www.aozora.gr.jp/gaiji/2-87/2-87-74.png,「虫＋縊のつくり」、第4水準2-87-74
https://www.aozora.gr.jp/gaiji/1-88/1-88-69.png,「白＋樂」、第3水準1-88-69
https://www.aozora.gr.jp/gaiji/2-81/2-81-26.png,「田＋犬」、第4水準2-81-26
https://www.aozora.gr.jp/gaiji/2-14/2-14-40.png,「木＋冴のつくり」、第4水準2-14-40
https://www.aozora.gr.jp/gaiji/2-82/2-82-04.png,「目＋卓」、第4水準2-82-4
https://www.aozora.gr.jp/gaiji/2-04/2-04-36.png,「口＋（黨－尚）」、第4水準2-4-36
https://www.aozora.gr.jp/gaiji/1-87/1-87-85.png,「王＋介」、第3水準1-87-85
https://www.aozora.gr.jp/gaiji/1-90/1-90-11.png,「糸＋委」、第3水準1-90-11
https://www.aozora.gr.jp/gaiji/2-82/2-82-94.png,「禾＋皆」、第4水準2-82-94
https://www.aozora.gr.jp/gaiji/2-78/2-78-20.png,「さんずい＋入」、第4水準2-78-20
https://www.aozora.gr.jp/gaiji/2-90/2-90-87.png,「金＋完」、第4水準2-90-87
https://www.aozora.gr.jp/gaiji/2-14/2-14-36.png,「木＋（朮－丶）」、第4水準2-14-36
https://www.aozora.gr.jp/gaiji/1-90/1-90-27.png,「義」の「我」に代えて「久」、第3水準1-90-27
https://www.aozora.gr.jp/gaiji/2-14/2-14-02.png,「日＋折」、第4水準2-14-2
https://www.aozora.gr.jp/gaiji/2-03/2-03-67.png,「匚＜口」、第4水準2-3-67
